id		0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74
RPS18	2	6516.447011170116	0.0	568.4729520896248	0.0	4718.001701283672	14122.355455154537	0.0	6381.964494094329	22087.41635846915	21000.080806989947	35235.49920168285	42010.960917796714	29572.500681056372	23389.41925156012	90508.78068238996	37299.78430655738	16205.447360600896	61557.295270183706	10304.582164546327	35166.339610395386	16324.204464234084	23046.70962406502	27684.67581477215	23035.135444876192	18249.77954700212	9135.914283142409	4016.8924539385525	15608.394386860713	0.0	6049.959740234216	18833.63489155361	2255.2188336090703	5263.263672769158	20170.636785039027	10464.840412275838	11176.255681952493	15318.506964882245	12089.406881012352	2573.5460138161466	18673.767998806547	9584.962770398326	0.0	0.0	3403.323115494099	14918.807843420816	14264.627372100904	10060.903737339173	0.0	0.0	3371.985184896561	16767.792291905887	19875.12360889396	18667.76356942673	16855.95550004915	14475.475461122385	2897.7205294795854	21170.98579752796	18920.21268182575	15673.0362104984	0.0	477.17615646196145	269.34444928271984	0.0	6550.985170209728	28764.54172325435	27727.458337870772	25558.17540361804	22191.963586388214	27707.209071994414	19649.288495366916	16470.011662786812	0.0	523.9044943005516	0.0	0.0
RPS19	0	15600.6625976562	4271.2392578125	0.0	0.0	0.0	2731.865234375	4913.82373046875	0.0	4640.3564453125	13855.193359375	18936.366699218797	10949.901855468801	30322.554199218797	22588.164550781203	49223.875	12251.5517578125	12325.1494140625	16201.9956054688	16710.946777343797	11857.015625	6748.8642578125	0.0	6661.29833984375	5477.11767578125	0.0	7927.79931640625	5961.52978515625	0.0	0.0	0.0	5393.8505859375	5921.4609375	7322.3349609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5367.244140625	6306.4443359375	0.0	0.0	0.0	0.0	0.0	0.0	7043.91650390625	7993.6357421875	4798.97802734375	7203.17919921875	0.0	0.0	12244.3427734375	6036.45703125	0.0	0.0	0.0	0.0	0.0	13520.80078125	16937.80078125	0.0	0.0	0.0	0.0	0.0	0.0	11317.1376953125	5707.25732421875	0.0	0.0
RPS19	1	537.7598914428385	0.0	0.0	276.89664700057506	0.0	23617.14044433478	11519.100438205043	34662.16795059799	28876.706109749975	37463.09736103555	29139.385092646044	34734.13667231936	58954.8018244368	60450.73838306525	67622.57769465327	36773.810420383095	30057.92970479061	32207.841331258194	9623.950367348683	24707.673266762522	31942.631678888625	23320.706969872826	16515.647229299222	20969.74568944105	28348.90523585854	14569.044266887504	22351.304982846275	22076.19428417353	16275.770216502675	3374.0470871804723	21842.636242704484	15070.852920450496	27487.858363238374	23306.235865471324	14075.818034962916	13233.631087937225	20941.735780679577	8369.943349953293	21083.59142170024	14400.352203822753	5065.773643868951	11581.258173365346	21332.90152647259	6757.098621668795	23541.757218816347	32202.561271088518	7593.665670883883	0.0	26.050350483247087	0.0	272.27294385760547	0.0	24710.053432909845	23036.76347289876	40273.28647006882	26246.1861787645	868.0118640300195	0.0	347.5464897732288	0.0	26568.19818895263	18495.542099411476	560.5626157433462	0.0	39.91033392379467	0.0	2.8654286558432895	0.0	0.20566725801138347	0.0	0.013912956316082853	0.0	3.7219867884675895e-17	3.7219867884675895e-17	3.7219867884675895e-17
RPS19	2	0.0	0.563378428782392	0.0	7.8588319079955795	0.0	109.46026828315571	0.0	3303.719245330331	12298.680232148421	14973.162010390843	22346.888447243007	35581.853673182246	20301.18993139124	28670.951502799355	69123.55516422585	21452.597090394665	35887.135983302345	53986.52112041993	7288.814489633078	20347.104568724943	10566.751909828496	12275.940294882206	2579.8098628707403	13747.166846892871	15857.899863627292	4468.847121442968	0.0	458.8230884186294	0.0	12830.43232770004	15191.505003253611	667.7012236591754	6823.408544940647	7992.60132902565	8718.5516403903	6034.198774595572	0.0	0.0	3812.453497317038	10426.270544152327	4219.482071200248	0.0	200.14280658701932	0.0	0.0	359.8254965750035	0.0	6209.620219801918	9846.636317123728	8013.540492688611	20570.247503833853	21624.196138751344	12592.927926094975	2447.2538039767683	3360.0906674817825	17571.665656820634	32788.866313850056	25761.296485218536	3575.679450182372	0.0	146.6593105706401	0.0	287.4924074115873	0.0	5229.720379072673	21263.693293984375	22802.053055012384	24111.446094124985	27257.57351999004	25644.66076361721	23028.772169050153	6151.1373703860245	0.0	9.295982704780635e-13	9.295982704780635e-13
RPS2	0	29370.9482421875	9631.96484375	0.0	0.0	3980.30322265625	8368.13720703125	10924.153808593801	3342.025390625	4004.19458007813	19560.513671875	27424.169921875	10810.23046875	31769.1474609375	24201.443359375	39136.0703125	13809.935546875	6893.63818359375	13589.9575195312	12957.201171875	9141.0478515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPS2	1	328384.51562500006	3672.524414062521	3.974235149790564e-12	1.8215917037628837e-12	4418.9248046875	7888.640625	4.687763168318294e-12	10553.755859375002	39406.66308593751	20962.183593750004	48835.93554687501	41456.68164062501	43660.8828125	73030.0234375	44329.111328125	55108.748046875015	48981.90625000001	53662.025390625	28314.167968750007	19568.66796875	20918.922851562504	2.013780208838033e-12	20866.9599609375	22986.248046875004	15049.066406250002	16055.875488281206	15579.836914062504	15459.692382812502	9137.5205078125	14735.793457031206	9403.25048828125	8119.379882812503	672.4705810546888	11733.305175781203	3766.5383300781305	5639.423339843751	3397.297607421881	3173.4409179687505	3225.7958984375005	2406.16259765625	0.0	0.0	2.002883951172032e-14	0.0	2.5532645451454353e-13	9.897893663811253e-14	2545.4628906250005	2892.7751464843805	2747.5214843750005	0.0	1.602208790486873e-15	1.4778658333059165e-17	0.0	4.4102167465813106e-16	7.764796668817312e-17	0.0	0.0	3.093720281216614e-18	4.257343868890158e-20	5.635511726463692e-20	2.677355789704726e-20	0.0	0.0	1.5295503251646168e-22	2.0104472832597815e-22	1.2812701784919804e-22	0.0	0.0	0.0	0.0	5.109783624145794e-26	2.5790296564042109e-26	0.0	0.0	5.861396492464239e-27
RPS2	2	7380.917831532621	6359.614313717672	8159.534242075201	20911.62550034017	5748.9829877932525	22850.885612837057	31291.628579713954	27008.302592166645	26904.8201231975	38709.911797650355	32682.098125160792	27834.582131835927	48026.329980678885	35020.4040127836	30441.71858346274	31533.469447705345	12436.870668792275	21208.916445984592	13283.93694038419	17197.309663047785	14011.410140766018	9784.897742817673	3906.3184751169074	0.0	135.19343735413534	36.383154251635176	0.0	1269.4591531819142	4824.859954064364	2585.321162000776	0.0	107.67214024318044	0.0	7.7305118587827035	0.0	0.5550257797774673	0.0	0.03984905810183878	0.0	0.0028610336482755737	0.0	0.00020541297401926122	0.0	1.4747987994083718e-05	0.0	1.0588578979107836e-06	0.0	7.602257666725895e-08	0.0	5.458175430841639e-09	0.0	3.9187936452401066e-10	0.0	2.8135672494510192e-11	0.0	2.0200503991320386e-12	0.0	1.4503309333834876e-13	0.0	1.0412907604843488e-14	0.0	7.476131294601441e-16	0.0	5.3676207598507036e-17	0.0	3.853776918954058e-18	0.0	2.766692668497923e-19	0.0	1.959281694303632e-20	0.0	5.664335725185678e-36	5.664335725185678e-36	5.664335725185678e-36	5.664335725185678e-36
RPS20	0	0.544240951538086	0.0	0.0	0.0	0.0	0.0	0.5823955535888671	0.33766508102417	0.0	11177.8442382812	16590.7470703125	0.0	20532.912597656203	27444.53515625	33193.005859375	6307.818359375	11430.01171875	10750.3876953125	15076.5576171875	4844.99072265625	3710.76733398438	0.0	6109.28564453125	5287.0283203125	4151.22119140625	3642.44458007813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPS20	1	0.0	1721.920784601035	108.63257690014875	1014.1842087112798	1340.3035902513393	0.0	1553.3493457988532	10479.566295635075	2971.966781078342	10925.02352679904	16226.25636889985	20446.192460061935	32856.156800274344	26776.019614391113	33345.769968066976	32811.22349736869	28888.729925410193	11772.668377180318	9131.102101257353	11884.402076282857	0.0	7814.346433871909	12449.583688393494	8012.99472949037	1474.8392438282378	6529.138190610737	9621.55997133657	3637.374430344591	8603.862262672816	5356.674117548998	5120.288404796533	301.35003791389147	2893.851748925173	2445.0033564006026	4630.561940654823	4361.257208227541	1477.4019868649664	1711.6382305341829	5062.442081475555	0.0	86.49943854670585	0.0	338.59147196446696	1133.765360452067	2092.0593368060277	952.1131897962406	4311.718463107081	6471.60299111587	0.0	102.93011947345495	0.0	90.43641577658752	823.3165971646241	0.0	15.643492317411162	0.0	1.1217110202502356	0.0	0.06046196609214775	0.05369538221700463	0.0	1.0472785976236612	0.0	14.608204984515389	0.0	206.40798629760903	2046.6305656451773	0.0	39.13407753576958	0.0	2.808258239732186	0.0	0.18153782048106212	0.0	0.0
RPS20	2	0.5395803451538089	0.5395803451538089	0.5395803451538089	0.7937050345136313	0.5158990031370274	2.025964756502343	0.0	24.543103637307023	0.0	341.69049966769694	0.0	6540.549722330397	13972.02364389684	14357.86663146008	13554.61929958586	12175.874153195195	9901.332609642788	18208.94786892355	44335.996289853865	11654.649657584458	12681.96086125323	19553.111437374508	5516.403256861046	14677.205640831882	0.0	7580.037306596457	4807.2609348196065	2053.3657964654603	1504.8468652457786	2567.161331743151	0.0	220.17984501063256	0.0	1429.902728224164	2120.2393960369855	0.0	843.1753948164411	1033.8795263825893	0.0	0.0	259.16880674807334	400.35915094338446	0.0	20.6297276557399	0.0	1.4811478059781291	0.0	0.1063416279539125	0.0	0.0076349853766455675	0.0	0.0005481673191254821	0.0	3.9357091111182105e-05	0.0	2.8319564310673105e-06	0.0	2.9029892376024665e-07	0.0	1.2322285015761435e-06	0.0	1.6960900098305765e-05	0.0	0.00023622037287470446	0.0	0.0032901243201475584	0.0	0.04582552010919173	0.0	0.6382671572085363	0.0	8.889914680810321	0.0	166.83194075918593	979.591233711914
RPS21	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2904.53051757813	6959.4736328125	0.0	0.0	4686.90380859375	6341.0166015625	6527.533203125	14574.080078125	10296.5703125	0.0	97874.5234375	59795.37890625	22268.3046875	100831.953125	55361.142578125	111070.94140625	9937.123046875	15568.541015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPS21	1	0.0	0.0	0.0	0.0	4.589289256405306e-21	0.0	6.970433577398854e-20	0.0	9.712714115794342e-19	0.0	1.352809542633807e-17	0.0	1.8842206455715364e-16	0.0	2.6243808083738146e-15	0.0	3.655290925267622e-14	0.0	5.09116348729094e-13	0.0	7.091075972954838e-12	0.0	9.87659472726386e-11	0.0	1.3756321858439871e-09	0.0	1.9160084654543156e-08	0.0	2.6686555297776054e-07	0.0	3.7169576570341e-06	0.0	5.177054164549969e-05	0.0	0.0007210706253799621	0.0	0.010043218213673946	0.0	0.13988398436605531	0.0	1.948332562911105	0.0	27.136771896389433	0.0	3568.0218927762608	2500.8259458035445	61.33917877105455	0.0	104.5831880339108	0.0	13242.421404969698	9232.632344566691	199.50074347991642	0.0	25.918628439558063	0.0	164.1566976334916	0.0	18491.78278946953	28919.776964561996	145589.74034310057	137255.20558829006	9795.240347036572	0.0	40.96221240088539	7195.993451314623	13257.250629443777	9354.998258697433	232.4422754626579	0.0	16.629984282881665	0.0	1.1939772005656066	0.0	0.08569652503686759
RPS21	2	0.0	0.0	9.944760823580871e-29	0.0	1.7154712420677014e-27	0.0	2.391714978071202e-26	0.0	3.331246256879006e-25	0.0	4.6398276098498924e-24	0.0	6.462446191221061e-23	0.0	9.001026391610985e-22	0.0	1.2536812486343173e-20	0.0	1.7461527216964338e-19	0.0	2.4320769978886635e-18	0.0	3.3874462698271647e-17	0.0	4.718104007779145e-16	0.0	6.571471148192531e-15	0.0	9.152878567391754e-14	0.0	1.274831528286653e-12	0.0	1.7756112610339225e-11	0.0	2.473107450164625e-10	0.0	3.4445943176201367e-09	0.0	4.797700970166545e-08	0.0	6.682335415056961e-07	0.0	9.307292571378082e-06	0.0	0.00012963386245778746	0.0	0.0018055667818376467	0.0	0.02514830108326927	0.0	0.35027064838393207	0.0	4.87864077629178	0.0	67.95070021970099	0.0	946.4311622995225	0.0	23530.663363973665	57158.79799392378	40954.193019331324	32897.143114000915	12329.64033491498	0.0	29334.64018397881	27042.9972749958	1956.515837537928	0.0	93.47784655227257	0.0	6.711402693885454	0.0	0.4817911621237722	0.0	0.033673575847360436
RPS24	0	42619.6533203125	12741.8046875	0.0	0.0	5469.53466796875	11695.6533203125	13134.9174804688	7048.8134765625	13864.3251953125	22149.893066406203	38909.638671875	26458.14453125	37098.5068359375	30466.890136718797	55690.05078125	27193.7490234375	17006.62109375	22862.734375	21691.3525390625	15265.06640625	8676.373046875	0.0	0.0	0.0	7637.0791015625	10053.181640625	0.0	7891.376953125	8014.03662109375	0.0	0.0	8057.978515625	6986.63525390625	0.0	0.0	0.0	4603.0732421875	2967.87866210938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPS24	1	96902.32031250006	1.0904711693373576e-12	9.03676374371529e-14	0.0	2.035876094083464e-13	0.0	3.1009194074445457e-12	5.1710534622790747e-14	26662.01660156251	20635.707031250007	56233.55078125002	36862.40625000001	53418.861328125	68991.60351562501	52862.35351562501	96820.57617187504	38401.03662109381	76175.6171875	43307.22167968749	23448.2680664062	21899.571289062504	5.220724109739511e-13	25128.572753906206	23105.181640625004	24692.626953125007	11024.175292968801	18831.111328125	18389.5361328125	18334.3173828125	16748.597656250007	12936.190917968801	18030.8686523438	9294.9375	13587.486816406205	12035.317382812502	16317.405273437502	15374.176269531203	13545.467773437505	10215.943359375	9031.430664062502	5172.331054687501	11183.025390625004	5677.132812500001	19838.224609375007	11798.1586914062	24500.609375	8452.335937500002	10057.732421875002	10591.295898437504	8304.634765625	9568.726562500002	8849.513671875	10731.8349609375	1.4567223128777137e-13	0.0	0.0	0.0	0.0	6.015261092779751e-14	0.0	8.373436282757893e-13	2.013888860780203e-12	10286.000000000002	19100.810546875	11160.5751953125	9747.367187500002	6361.060058593752	6238.382812499999	0.0	0.0	7.04125364157338e-13	1.4492065411607254e-12	7712.536621093749	9969.048828125004	1.6136200659302663e-12
RPS24	2	25163.891691385325	13028.950087794767	3854.090603525463	11725.264088794798	519.605835861765	45156.203843738585	17134.427739992458	36165.80763280317	45067.42426678312	46331.272270923786	56467.77784695146	52947.88448027821	72320.34952099822	35773.0740685805	71993.26163308608	64465.10259885648	28614.398703308438	74594.31389195671	35068.52029670858	44705.66073647469	17178.10541784582	29644.236689470185	21673.358184210963	19986.35113279537	17137.61612570132	17509.896538039993	0.0	69.10852795200795	0.0	138.45767162407404	11547.874029247325	12673.065302886604	5588.5606440343045	15143.832148671523	10439.864280646838	9865.906312420764	8755.649657912281	0.0	122.56451835191845	8225.655032248316	8838.197644701775	0.0	28.43174795761037	0.0	1.9567074546898338	0.0	0.0	4.38109033349491	0.0	61.60978590805014	5713.402644961442	8781.384371840017	9251.54304426447	10685.224760117755	0.0	140.04598795724354	8964.825631711368	9611.958219548935	0.0	30.9368009313351	0.0	2.2211623724794363	0.0	0.15947228337693634	0.0	0.011449594798444821	0.0	0.0008220438012906827	0.0	5.90184196247886e-05	0.0	4.214073456354959e-06	0.0	1.0602251130139374e-20	1.0602251130139374e-20
RPS25	0	12488.541015625	2301.25	0.0	0.0	1627.80236816406	3618.92553710938	6012.68798828125	0.0	0.0	11818.908203125	15524.6181640625	0.0	40872.9301757812	37644.7856445312	67592.6953125	8489.9140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPS25	1	0.0	4779.102419638175	0.0	163.9513722871214	579.9579588328395	0.0	12003.235449141082	10630.522984272866	14877.626465767482	26749.56252450093	19501.693721791326	36382.60323545881	37907.454354185946	42656.47135767247	51392.3321421242	40360.82244620579	30137.797415302717	22774.727794895898	18288.128768238745	17453.402664024175	17565.320448195835	22489.21610156739	23701.117161065762	11685.141037044608	9781.62642144335	20586.17183243199	23518.026900766174	19553.85377519084	17788.491831033007	18595.48511420841	6855.4048684574545	13147.356860602413	19879.243705863668	12056.8330394116	14140.212557427578	17648.866754034512	13902.680383653165	17938.326296852636	14304.30646162374	15866.194493621024	21530.657742032818	11470.409171560053	9794.23468971147	22304.33549968804	30553.445524161638	22931.48216260293	35532.919107614165	21316.362385815515	0.0	749.4164276286002	0.0	422.0870726722999	0.0	7108.839008658631	15973.195037479652	14081.531002985304	5069.886605329063	0.0	32.24985112778744	833.2254406030692	0.0	17368.897530307266	37288.350100061485	10551.303983197	4461.793570713485	12628.449373480207	2699.4151813032754	0.0	132.68676134436748	0.0	9.512771517890377	0.0	0.49203990609778003	0.0	0.0
RPS25	2	0.9311027526855468	0.9311027526855468	0.6240059169237592	0.0	0.7581697250843411	0.0	10.667307229763281	0.0	148.58413149160157	552.6687993511423	14668.980037497879	7285.389258822539	8671.797684195735	8908.73835010051	18580.863649636995	0.0	31165.26341951661	37365.39652282532	0.0	47615.74139443903	9669.6940856419	11039.18707964399	3214.2746730526715	1763.1686697957862	4146.524691953653	4238.6140412409495	285.19173654740894	0.0	20.399662613918867	0.0	5.642556800652349	0.0	559.817670986325	1427.0153300174277	0.0	7146.870246206249	9272.926924993235	2396.7855433227915	3576.9375224126566	7694.743633639592	535.16489141899	767.4967620921436	528.270956083595	0.0	59.58290839460915	0.0	3309.229978207283	1879.8924412771569	6959.589258505598	604.9616623404688	0.0	0.0	3873.3620055993165	3809.5914739046857	7277.251125881561	595.4095301374404	0.0	42.25138820488797	0.0	3.266857855991387	0.0	3.4846217789914995	0.0	45.51784704988958	0.0	3764.5596763725753	7876.583900462956	6747.749617771717	4264.913931672767	0.0	15368.235833385996	12975.393307305923	13178.754659558264	5300.614594500177	1642.4682740863939
RPS26	0	21616.5361328125	3900.05419921875	0.0	0.0	1940.1486816406302	8650.42065429688	10147.2421875	0.0	0.0	10746.960449218801	15259.6357421875	3345.31811523438	19675.6455078125	14187.2509765625	24583.076171875	4482.0869140625	0.0	0.0	0.0	3294.87182617188	710.7445678710941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341504573822021	0.403714656829834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3248.89086914063	6256.82763671875	10066.7080078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73026.0546875	74910.34375	0.0	0.0
RPS27	0	6324.36279296875	0.0	0.0	0.0	0.0	1341.94799804688	1671.63037109375	0.0	0.0	4382.25146484375	3512.64770507813	0.0	3894.69140625	11576.2783203125	14902.4418945312	0.0	0.0	7019.10986328125	8398.55322265625	8944.3046875	0.0	0.0	2585.16772460938	1615.4738769531302	0.0	0.0	0.0	0.0	0.0	0.0	4439.48681640625	4690.50341796875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPS28	0	73814.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16743.4786629677	10303.1336622238	30210.2864847183	17272.85546875	39267.0756835938	51601.2504749298	30251.5797681808	59994.2216796875	41095.186868667595	65184.734252929695	48690.57421875	28740.205078125	26940.318359375	28140.25390625	29515.41015625	37197.83203125	29467.5078125	48999.28125	30262.55859375	27264.8671875	22027.734375	25286.5390625	23868.271982192997	25897.344596862797	6788.8610329628	27741.8984375	20612.1328125	27150.5234375	23844.3463907242	17221.3887939453	21575.3984375	29049.63671875	13554.302734375	26009.892578125	14885.5419921875	21969.482421875	15881.943359375	25955.703125	20792.97265625	25278.072265625	40125.7734375	9728.525390625	0.0	3692.47265625	9735.9912109375	28444.740234375	0.0	25532.814453125	29558.8203125	53196.53125	24098.283203125	0.0	0.0	0.0	1906.25183105469	38173.734375	23926.91015625	7681.658203125	10023.7421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
